position (x) [m],position (y) [m],position (z) [m],velocity (x) [m/s],velocity (y) [m/s],velocity (z) [m/s],time
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.82799999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.83199999999164
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.83599999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.83999999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.84399999999164
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.84799999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.85199999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.85599999999164
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.85999999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.86399999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.86799999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.87199999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.87599999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.87999999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.88399999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.88799999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.89199999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.89599999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.89999999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.90399999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.90799999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.91199999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.91599999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.91999999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.92399999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.92799999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.93199999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.93599999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.93999999999163
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.94399999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.94799999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.95199999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.95599999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.95999999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.96399999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.96799999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.97199999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.97599999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.97999999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.98399999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.98799999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.99199999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.99599999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,87.99999999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.00399999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.00799999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.01199999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.0159999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.01999999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.02399999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.02799999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.03199999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.03599999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.03999999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.04399999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.04799999999162
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.05199999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.05599999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.0599999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.06399999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.06799999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.0719999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.07599999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.0799999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.0839999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.08799999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.0919999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.0959999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.09999999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1039999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1079999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.11199999999161
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1159999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1199999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1239999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1279999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1319999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1359999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1399999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.14399999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1479999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1519999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1559999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1599999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1639999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1679999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1719999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1759999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1799999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1839999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.18799999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1919999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.1959999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.19999999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.2039999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.20799999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.21199999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.2159999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.21999999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.22399999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.2279999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.23199999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.23599999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.2399999999916
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.24399999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.24799999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.25199999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.25599999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.25999999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.26399999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.26799999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.27199999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.27599999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.27999999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.28399999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.28799999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.29199999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.29599999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.29999999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.30399999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.30799999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.31199999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.31599999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.31999999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.32399999999159
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.32799999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.33199999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.33599999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.33999999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.34399999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.34799999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.35199999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.35599999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.35999999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.36399999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.36799999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.37199999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.37599999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.37999999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.38399999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.38799999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.39199999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.39599999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.39999999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.40399999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.40799999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.41199999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.41599999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.41999999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.42399999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.42799999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.43199999999158
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.43599999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.43999999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.44399999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.44799999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.45199999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.45599999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.45999999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.46399999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.46799999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.47199999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.47599999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.47999999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.48399999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.48799999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.49199999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.49599999999157
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.49999999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.50399999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.50799999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.51199999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.51599999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.51999999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.52399999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.52799999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.53199999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.53599999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.53999999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.54399999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.54799999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.55199999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.55599999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.55999999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.56399999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.56799999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.57199999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.57599999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.57999999999156
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.58399999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.58799999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.59199999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.59599999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.59999999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.60399999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.60799999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.61199999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.61599999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.61999999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.62399999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.62799999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.63199999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.63599999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.63999999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.64399999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.64799999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.65199999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.65599999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.65999999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.66399999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.66799999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.67199999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.67599999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.67999999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.68399999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.68799999999155
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.69199999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.69599999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.69999999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.70399999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.70799999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.71199999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.71599999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.71999999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.72399999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.72799999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.73199999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.73599999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.73999999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.74399999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.74799999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.75199999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.75599999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.75999999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.76399999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.76799999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.77199999999154
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.77599999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.77999999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.78399999999152
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.78799999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.79199999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.79599999999152
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.79999999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.80399999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.80799999999152
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.81199999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.81599999999153
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.81999999999152
0.0,0.0,-50.858116149902344,0.0,0.0,0.0,88.82399999999153
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.82799999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.83199999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.83599999999153
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.83999999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.84399999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.84799999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.85199999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.85599999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.85999999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.86399999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.86799999999153
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.87199999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.87599999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.87999999999153
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.88399999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.88799999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.89199999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.89599999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.89999999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.90399999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.90799999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.91199999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.91599999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.91999999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.92399999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.92799999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.93199999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.93599999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.93999999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.94399999999152
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.94799999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.95199999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.9559999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.95999999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.96399999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.9679999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.97199999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.9759999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.9799999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.98399999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.9879999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.9919999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.99599999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,88.9999999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0039999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.00799999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0119999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.01599999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0199999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0239999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.02799999999151
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0319999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0359999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0399999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0439999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0479999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0519999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0559999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0599999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0639999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0679999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0719999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0759999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0799999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.08399999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0879999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0919999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.09599999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.0999999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.10399999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.10799999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.1119999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.11599999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.11999999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.1239999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.12799999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.13199999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.1359999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.13999999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.1439999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.14799999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.15199999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.1559999999915
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.15999999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.16399999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.16799999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.17199999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.17599999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.17999999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.18399999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.18799999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.19199999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.19599999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.19999999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.20399999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.20799999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.21199999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.21599999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.21999999999149
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.22399999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.22799999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.23199999999147
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.23599999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.23999999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.24399999999147
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.24799999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.25199999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.25599999999147
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.25999999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.26399999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.26799999999147
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.27199999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.27599999999147
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.27999999999147
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.28399999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.28799999999147
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.29199999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.29599999999147
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.29999999999147
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.30399999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.30799999999147
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.31199999999147
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.31599999999148
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.31999999999147
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.32399999999147
0.0,0.0,-51.12842559814453,0.0,0.0,0.0,89.32799999999148
