position (x) [m],position (y) [m],position (z) [m],velocity (x) [m/s],velocity (y) [m/s],velocity (z) [m/s],time
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.2679999999901
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.2719999999901
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.27599999999009
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.2799999999901
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.2839999999901
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.28799999999009
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.2919999999901
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.29599999999009
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.29999999999009
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.3039999999901
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.30799999999009
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.31199999999009
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.31599999999008
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.31999999999009
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.3239999999901
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.32799999999008
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.33199999999009
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.3359999999901
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.33999999999008
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.34399999999009
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.3479999999901
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.35199999999008
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.35599999999009
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.35999999999008
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.36399999999009
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.36799999999009
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.37199999999008
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.37599999999009
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.37999999999008
0.0,0.0,-51.706356048583984,0.0,0.0,0.0,101.38399999999008
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.38799999999009
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.39199999999008
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.39599999999008
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.39999999999009
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.40399999999008
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.40799999999008
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.41199999999009
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.41599999999008
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.41999999999008
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.42399999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.42799999999008
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.43199999999008
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.43599999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.43999999999008
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.44399999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.44799999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.45199999999008
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.45599999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.45999999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.46399999999008
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.46799999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.47199999999008
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.47599999999008
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.47999999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.48399999999008
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.48799999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.49199999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.49599999999008
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.49999999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.50399999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.50799999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.51199999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.51599999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.51999999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.52399999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.52799999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.53199999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.53599999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.53999999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.54399999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.54799999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.55199999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.55599999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.55999999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.56399999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.56799999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.57199999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.57599999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.57999999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.58399999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.58799999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.59199999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.59599999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.59999999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.60399999999007
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.60799999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.61199999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.61599999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.61999999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.62399999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.62799999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.63199999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.63599999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.63999999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.64399999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.64799999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.65199999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.65599999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.65999999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.66399999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.66799999999006
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.67199999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.67599999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.67999999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.68399999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.68799999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.69199999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.69599999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.69999999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.70399999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.70799999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.71199999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.71599999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.71999999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.72399999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.72799999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.73199999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.73599999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.73999999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.74399999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.74799999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.75199999999005
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.75599999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.75999999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.76399999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.76799999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.77199999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.77599999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.77999999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.78399999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.78799999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.79199999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.79599999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.79999999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.80399999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.80799999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.81199999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.81599999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.81999999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.82399999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.82799999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.83199999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.83599999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.83999999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.84399999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.84799999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.85199999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.85599999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.85999999999004
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.86399999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.86799999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.87199999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.87599999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.87999999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.88399999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.88799999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.89199999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.89599999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.89999999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.90399999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.90799999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.91199999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.91599999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.91999999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.92399999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.92799999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.93199999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.93599999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.93999999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.94399999999003
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.94799999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.95199999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.95599999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.95999999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.96399999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.96799999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.97199999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.97599999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.97999999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.98399999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.98799999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.99199999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.99599999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,101.99999999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.00399999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.00799999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.01199999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.01599999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.01999999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.02399999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.02799999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.03199999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.03599999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.03999999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.04399999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.04799999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.05199999999002
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.05599999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.05999999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.06399999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.06799999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.07199999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.07599999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.07999999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.08399999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.08799999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.09199999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.09599999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.09999999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.10399999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.10799999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.11199999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.11599999999001
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.11999999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.12399999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.12799999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.13199999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.13599999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.13999999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.14399999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.14799999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.15199999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.15599999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.15999999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.16399999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.16799999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.17199999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.17599999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.17999999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.18399999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.18799999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.19199999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.19599999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.19999999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.20399999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.20799999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.21199999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.21599999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.21999999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.22399999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.22799999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.23199999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.23599999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.23999999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.24399999999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.24799999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.25199999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.25599999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.25999999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.26399999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.26799999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.27199999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.27599999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.27999999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.28399999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.28799999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.29199999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.29599999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.29999999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.30399999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.30799999998999
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.31199999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.31599999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.31999999998997
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.32399999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.32799999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.33199999998997
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.33599999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.33999999998997
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.34399999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.34799999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.35199999998997
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.35599999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.35999999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.36399999998997
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.36799999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.37199999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.37599999998997
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.37999999998998
0.0,0.0,-51.75761795043945,0.0,0.0,0.0,102.38399999998997
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.38799999998997
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.39199999998998
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.39599999998997
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.39999999998997
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.40399999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.40799999998997
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.41199999998997
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.41599999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.41999999998997
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.42399999998997
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.42799999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.43199999998997
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.43599999998997
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.43999999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.44399999998997
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.44799999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.45199999998997
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.45599999998997
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.45999999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.46399999998997
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.46799999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.47199999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.47599999998997
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.47999999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.48399999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.48799999998997
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.49199999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.49599999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.49999999998997
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.50399999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.50799999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.51199999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.51599999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.51999999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.52399999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.52799999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.53199999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.53599999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.53999999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.54399999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.54799999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.55199999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.55599999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.55999999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.56399999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.56799999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.57199999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.57599999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.57999999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.58399999998996
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.58799999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.59199999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.59599999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.59999999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.60399999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.60799999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.61199999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.61599999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.61999999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.62399999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.62799999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.63199999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.63599999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.63999999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.64399999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.64799999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.65199999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.65599999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.65999999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.66399999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.66799999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.67199999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.67599999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.67999999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.68399999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.68799999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.69199999998995
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.69599999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.69999999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.70399999998993
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.70799999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.71199999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.71599999998993
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.71999999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.72399999998993
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.72799999998993
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.73199999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.73599999998993
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.73999999998993
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.74399999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.74799999998993
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.75199999998993
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.75599999998994
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.75999999998993
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.76399999998993
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.76799999998993
0.0,0.0,-51.158973693847656,0.0,0.0,0.0,102.77199999998993
