accelerometer (x),accelerometer (y),accelerometer (z)
-0.016787656947743312,-0.05744797146704183,-9.817221547897624
-0.016792569996638796,-0.057488645661100964,-9.81659117853877
-0.016835380616095127,-0.057526038083178764,-9.815693874802326
-0.01686385513055662,-0.05756485462965124,-9.814739149492503
-0.01687593033712364,-0.05753922273242213,-9.81429531724589
-0.016855498300549828,-0.057457346980060144,-9.81431853668097
-0.016805617431890834,-0.057434672548514754,-9.81460550930682
-0.01674958883003985,-0.057519054452380265,-9.814783866762369
-0.016718211640604625,-0.057603181729120725,-9.815235926710887
-0.01675729193761091,-0.05765694272131591,-9.81559547841846
-0.01679238354627688,-0.05767902181987723,-9.815540656986528
-0.016790530917145365,-0.057692185635172456,-9.815422367044711
-0.016824411172396518,-0.05772121540094922,-9.815669910003326
-0.0168400682141774,-0.05767468768826777,-9.815736296078189
-0.016870230459579746,-0.05761604371802943,-9.815500213772616
-0.016923253242596817,-0.057580524305557886,-9.815721661511565
-0.016965089399994,-0.05751750538384429,-9.81508516430572
-0.016994810361700034,-0.05750979750542995,-9.81446453773721
-0.016974781602195312,-0.057552452201617414,-9.814550085458851
-0.016952055571551817,-0.05757803035211854,-9.8137535127345
-0.016989659610435307,-0.05758237035878469,-9.812671053917105
-0.017010195086016745,-0.05750004074116438,-9.812329127053227
-0.01705966222963566,-0.05741689033735286,-9.81203913121802
-0.0171411500972511,-0.05737694370899802,-9.812092752123318
-0.017188654125827714,-0.057358872808244456,-9.812296078381934
-0.01725068370331047,-0.057379076727285344,-9.811989455620646
-0.01727724175806275,-0.05736761841880661,-9.811213579058824
-0.017288816150465375,-0.05735925693730819,-9.8103736695172
-0.017335834948643426,-0.05737732927825157,-9.809654085921192
-0.017392069574386014,-0.05737421584643765,-9.809388216513643
-0.017431257742323708,-0.05738792820068861,-9.808977844874486
-0.017385841764535954,-0.05740682970245419,-9.80855596294441
-0.017312480018984465,-0.05738062584253292,-9.808009757671698
-0.017270693839353,-0.057357077706492135,-9.807484698957753
-0.0172687209786515,-0.05735952081486566,-9.806893985867397
-0.01721254213913035,-0.05738121265404357,-9.805871392547992
-0.017143073927820864,-0.0574295043750664,-9.805558262997783
-0.01717258510509782,-0.057445816408199055,-9.80517201906495
-0.017174562108709976,-0.05738905639797048,-9.804171132618661
-0.017113752456901093,-0.057337295406918724,-9.80380973301036
-0.017020068546544653,-0.05726415082059541,-9.803772673741305
-0.016924065813714792,-0.05719433953463849,-9.80346752321898
-0.01687634191787897,-0.057203959999470096,-9.803368936027697
-0.01688457762060455,-0.05727908528070479,-9.803748366277466
-0.016885729841980467,-0.05735256665506583,-9.80419866774176
-0.016821389753835597,-0.05738046563787296,-9.80400550842608
-0.01674501968485616,-0.057427431063371934,-9.803311340334936
-0.016730738058257873,-0.057474163502308585,-9.802815048983328
-0.016781541227870275,-0.05748162580684257,-9.802643426439731
-0.016839710418758154,-0.057529819312432194,-9.802376241846295
-0.01679669436706462,-0.05753911863238751,-9.801763842728803
-0.0167486527789327,-0.05750631635056364,-9.801092425191763
-0.01674090684815303,-0.05751762039929393,-9.800361787561503
-0.016719429694120238,-0.05743145139262145,-9.799983735636408
-0.016707625749189763,-0.05733364729168628,-9.799991293927015
-0.0166942936006728,-0.057318202470757446,-9.80007820503114
-0.01671066046558894,-0.05734474047707289,-9.800661300207958
-0.01672722885206388,-0.0574013798071931,-9.801465893911528
-0.016771766157727405,-0.05740208103484415,-9.801808367783316
-0.016800256649070137,-0.0574055501072033,-9.801270399046977
-0.016753572761882368,-0.05743823766618366,-9.800465411144232
-0.01677306750612491,-0.05745774606079162,-9.79957975107229
-0.016813967579156788,-0.057466999150496696,-9.798972342829074
-0.016785517712076627,-0.057504357698172484,-9.799014664667993
-0.01674155606972051,-0.05760703845280812,-9.798983803669945
-0.016693616305842037,-0.057682069016732986,-9.799046913934054
-0.016725313739084695,-0.05773650487711612,-9.799107909338744
-0.016782203309578157,-0.05774511893983759,-9.799166619900232
-0.01679959606047872,-0.05772353887947516,-9.799927085748344
-0.01679741001434365,-0.057757222303134154,-9.800298890570726
-0.016796633964967396,-0.057781310614842304,-9.800020493060286
-0.016784855655113607,-0.05777832351081485,-9.7997618290692
-0.016702343934617392,-0.05776483804865067,-9.799459699354417
-0.01664489122947408,-0.057717839613304046,-9.799313476886017
-0.016637464771351713,-0.05767180275161868,-9.799439559464748
-0.01661221022962002,-0.05763473854688215,-9.800097486452843
-0.016517367259131208,-0.05758623451009525,-9.800831241378116
-0.016417423312563868,-0.05755823257878405,-9.801250436576241
-0.016394820699917455,-0.0575264908550365,-9.80173910141471
-0.016447292096593884,-0.0575164797406794,-9.80153745842412
-0.01650417260965419,-0.05754117593928053,-9.80106024532707
-0.01648473388281271,-0.05759193824237819,-9.80080432226531
-0.016474240585426857,-0.057690691806288295,-9.8007445084775
-0.01654387733327127,-0.057762524822193004,-9.800918604230091
-0.016571645507235413,-0.0578452279174817,-9.80079204913545
-0.016566692781526737,-0.05791520868285969,-9.800905505507306
-0.016615859172898633,-0.057901224969317815,-9.801172506531282
-0.016649853779262824,-0.05787830177814304,-9.801144062030497
-0.016640798135303118,-0.05785939878604645,-9.801282589329643
-0.016602772700777285,-0.0578533022331001,-9.8011656028271
-0.016548116634374586,-0.057816644498659524,-9.799596329531694
-0.016557939862246185,-0.057775189940198084,-9.798550003768465
-0.016546845178936443,-0.057744985865476904,-9.798597366215105
-0.01649192751072166,-0.057730133818044205,-9.797484902085051
-0.01644668110960319,-0.05773953161546528,-9.796132541484699
-0.0164435860511269,-0.05778435466229767,-9.795128086316941
-0.016494706327879406,-0.057857419615630824,-9.794402795232854
-0.01649146830500398,-0.05783113017428723,-9.793888888237644
-0.01645072549178324,-0.05779881854108293,-9.793251849542052
-0.016408317606629735,-0.05786451305904792,-9.792828718420855
-0.016440762828063955,-0.057955023868870914,-9.792752408621006
-0.016490210388123264,-0.058003757697097716,-9.792179999027217
-0.01649427439503777,-0.05798366325222923,-9.790653935617417
-0.016503333311285364,-0.05791793024095137,-9.789810149263927
-0.016515126116221874,-0.05786128787196394,-9.789558000914683
-0.01654798981102732,-0.05784865205254902,-9.78931514103928
-0.016555244136223227,-0.05783612172970257,-9.78943111610161
-0.016467560748791042,-0.057826223569685135,-9.788895864293696
-0.016413493527178954,-0.0578388917288166,-9.78856453210627
-0.016399842690028688,-0.05783036151156543,-9.788723143135144
-0.016342451929367542,-0.05786304391314051,-9.788392870600193
-0.0162772610707569,-0.05794747022013432,-9.788480337537976
-0.016202036982328,-0.05800688697644433,-9.788393690655516
-0.016107507040259542,-0.057969612945227594,-9.787729389491576
-0.016081245317688314,-0.05790019974203674,-9.78654796512982
-0.016084579567248045,-0.057884066645213464,-9.785631644416398
-0.01604455735979783,-0.05782358149734081,-9.784982813318264
-0.016069704966558265,-0.05779238776163729,-9.78436605893346
-0.01613601045563332,-0.05784072906711207,-9.783756811285963
-0.016124607553451922,-0.05783408402531466,-9.782792877136126
-0.016040785350343555,-0.0578013174627009,-9.78190530924063
-0.015989208937870026,-0.05778586145637881,-9.780640723598548
-0.015985718132530347,-0.05772713251297143,-9.779881491326584
-0.015969512140487578,-0.05774276084562761,-9.778980744537677
-0.015965297429986394,-0.05778868293356911,-9.778112947336107
-0.015939500925451836,-0.0577771096690108,-9.777960782698932
-0.015887985526929518,-0.05780333102702832,-9.777861027823814
-0.015857440367133532,-0.057821035486957814,-9.777641930198904
-0.01580749478595277,-0.05778722508646684,-9.77735090078375
-0.015795209697909676,-0.057803584880716206,-9.777518127752495
-0.01578710297940398,-0.057833180014904076,-9.778080714696484
-0.015795558450085345,-0.05775996971405504,-9.778452288765166
-0.01578729643847823,-0.05767393861208546,-9.778339622907449
-0.01567951174372948,-0.05765999857539183,-9.778087733828373
-0.01561102551757367,-0.05772378552868668,-9.777456485012188
-0.015625566843536304,-0.05772584622180021,-9.776599588494612
-0.015612692066632647,-0.05769483091309468,-9.775882359595101
-0.015558892453652528,-0.05773722426052939,-9.77621332071811
-0.015495461222695796,-0.05771123145268848,-9.777466481291563
-0.01544838340860686,-0.05762076904628699,-9.77777407052813
-0.015458820429834331,-0.057555425278360495,-9.777687264824195
-0.015459224278821229,-0.057498724019422826,-9.777207642803447
-0.01547189999187265,-0.05748317595405951,-9.776628544935457
-0.015496290230042056,-0.05746433535240828,-9.776206729718036
-0.015463330491884007,-0.057423139450773715,-9.775585339583147
-0.015413673734847129,-0.05749064012313571,-9.776109176382889
-0.015415861503304627,-0.05758652864103754,-9.77657042518747
-0.015431595963052283,-0.05757997264885095,-9.776865767617455
-0.015448636297725893,-0.05753896948813354,-9.777172679167478
-0.015474503885457737,-0.057560671035923223,-9.777079636867187
-0.01546397762111557,-0.05756813134037741,-9.777191878868946
-0.015455340558495276,-0.05750667453388825,-9.777681995791623
-0.015445510266536564,-0.05748331065301746,-9.777735623147276
-0.01542607286250189,-0.05743926879188819,-9.777625196361113
-0.015447382737336944,-0.05738391685244629,-9.77741385088882
-0.015503395988838877,-0.057375835286375056,-9.776546149729382
-0.015545712933296001,-0.057364822340735006,-9.776140966366553
-0.015520720368971919,-0.05735479578733536,-9.776222239450357
-0.01547797417527635,-0.05734701016303392,-9.776209554537305
-0.01549072627030151,-0.05734366091011888,-9.776615275261554
-0.01545672222390089,-0.05735557201305764,-9.776917099938768
-0.015393598538465007,-0.05738055920672158,-9.77645756004987
-0.015382334996842778,-0.05744027007531148,-9.775764642942589
-0.015427132577188413,-0.057487448936421784,-9.774354236235
-0.015460752749624575,-0.05746510562982353,-9.773849526265064
-0.01539340927192658,-0.057461322119428025,-9.773992382781623
-0.015345968227577198,-0.05748393969027934,-9.773649361697064
-0.015394130085192193,-0.0574890910379673,-9.77269538667848
-0.015367963121646889,-0.0574748869021395,-9.771430639270397
-0.01532755312124998,-0.0574777876562737,-9.770742977717624
-0.015350196731657877,-0.05743782161917229,-9.770467977278626
-0.015359664480234566,-0.057331211341952085,-9.770421034592268
-0.01534968405355208,-0.05728429027279163,-9.77038078889061
-0.015276158746285249,-0.05722695732564872,-9.769995618326744
-0.015256729731699803,-0.057179150176610884,-9.769342739996267
-0.015315024594111808,-0.05718563701524404,-9.76918144191827
-0.01531961276928299,-0.057223950525183746,-9.768968753506474
-0.015257329091695112,-0.05727696851199734,-9.768671857556463
-0.015228910767102729,-0.05728334266397167,-9.768079448259558
-0.015236123819235807,-0.05726412403253993,-9.768622787460702
-0.015231142618276681,-0.05723149480165638,-9.769935385881379
-0.015176772892463034,-0.0572291081793525,-9.769832125155789
-0.015138400113123602,-0.057285778049721715,-9.769837037487623
-0.015195099950216777,-0.05734798749372706,-9.769680478361664
-0.015295817193616173,-0.05738400709563982,-9.768535069990829
-0.015384802340076819,-0.0574196146082396,-9.767795740695604
-0.015349226341814189,-0.05744934047162528,-9.767226474700994
-0.01527118418957659,-0.057452334490925024,-9.766895619528258
-0.015279784663293855,-0.057414476801688326,-9.76677132323095
-0.015344632413373744,-0.05731463368479163,-9.766913706136126
-0.01535598929988592,-0.057266754993660386,-9.766868472760063
-0.015289858282154565,-0.05726805040784131,-9.766316879390306
-0.015200915245689756,-0.05727251229139145,-9.766114272414411
-0.015160671349384414,-0.05730595936504459,-9.76594852006921
-0.01521196432288274,-0.057324717455865745,-9.765871631471715
-0.015263293474436074,-0.057396592511360034,-9.766269827516439
-0.015237361229707863,-0.05749623469560141,-9.766628585426417
-0.015204694158710605,-0.05754086371141976,-9.767043306382067
-0.015265793799369326,-0.0575671560656977,-9.768170244054408
-0.015325133992501797,-0.05758898366699942,-9.769265073439252
-0.015301781457748029,-0.057590194084924703,-9.76924839428136
-0.015274616997281863,-0.0576267886542235,-9.768230785230422
-0.015280056655786188,-0.05765097047131505,-9.767635180920026
-0.01528470423572057,-0.057592067650843,-9.768157334062154
-0.015244730257717425,-0.05758295011676297,-9.768585596322442
-0.015185203355342524,-0.057617716296368596,-9.768476552223644
-0.015152370593594982,-0.05763197846046608,-9.768736898710264
-0.015105350100155672,-0.057636706881356296,-9.769567924567998
-0.015064973539684655,-0.05760302225908214,-9.77010146185363
-0.015028807767985958,-0.057552008932918,-9.770063990991753
-0.015052014729649933,-0.05755718053880214,-9.770480401493408
-0.015091134843586287,-0.05762752057599873,-9.770972854355543
-0.015095841983939028,-0.05769646065804335,-9.77085663657746
-0.015093173885330526,-0.05771295696148517,-9.77084359331156
-0.015082740985795973,-0.05768227793229371,-9.77124231579803
-0.01510149789865878,-0.05762012848286055,-9.771748317982876
-0.015065514780440986,-0.05758824970362525,-9.77218121323537
-0.015021059817309647,-0.05766424994446398,-9.77260887056784
-0.015002436521448803,-0.05774725897778854,-9.772930247457591
-0.01499283850140386,-0.057776776658327256,-9.773008438532145
-0.014985803218409848,-0.05774725613967832,-9.772970759199193
-0.014995370269773581,-0.05766537992007031,-9.772937706106422
-0.014993855173487064,-0.05759554933277795,-9.773125682169365
-0.014901192736573627,-0.05755227660100012,-9.773598510528357
-0.014786929080781224,-0.057554865654913044,-9.774693630788999
-0.014703129404719089,-0.057632300037981456,-9.775430806864152
-0.01469998529709484,-0.05769996804600255,-9.77566234623389
-0.01472142885943785,-0.05766409926592553,-9.77578385193643
-0.01474461571934153,-0.057626256806646306,-9.774889274115832
-0.01478879691185262,-0.05763822957214174,-9.77469765276504
-0.014799841915433497,-0.05763631267044041,-9.775659303046396
-0.014751316467912239,-0.05761595366563561,-9.775617081085263
-0.014715580424434273,-0.05754952723964552,-9.775302897238213
-0.01474342689336207,-0.05751197640332237,-9.774960050293933
-0.014718414343562304,-0.057587645333909275,-9.774795874335585
-0.014603720927152697,-0.05760294242509628,-9.775822470526293
-0.014535099087332215,-0.0575570300059551,-9.77659753853714
-0.014529496774070245,-0.057609259708589676,-9.777704988968095
-0.014498940365679914,-0.05761907931678265,-9.77897530351733
-0.01448330013786373,-0.057617491604364336,-9.779227282595528
-0.014464927852613442,-0.057680961996576845,-9.779260467879677
-0.014488914083995507,-0.057732979739863716,-9.779617731028234
-0.014482057658923174,-0.05772792017192389,-9.780468366372675
-0.014429574977518698,-0.05768485214385825,-9.781169660533749
-0.01441561310956872,-0.0576732669161032,-9.781783373038724
-0.01435286287889179,-0.05771962362005389,-9.78247094531127
-0.01431900958114409,-0.05775489625234738,-9.783136490398062
-0.014305173122208397,-0.05773130216678323,-9.783674350452493
-0.01425445967732655,-0.05774801309551337,-9.784777454500263
-0.014238627551800003,-0.0577441107709118,-9.785943626133976
-0.014230632697734167,-0.05766683153451673,-9.786174069733956
-0.014161762757640086,-0.057651828813749355,-9.786401972971742
-0.014074824321734998,-0.057662780163005814,-9.787393294992194
-0.014069274127764913,-0.057664559745830964,-9.788827457924615
-0.014112489077876586,-0.05766784249435091,-9.78952206274861
-0.014137113174444707,-0.057611995527677956,-9.790373418638056
-0.014105589705670683,-0.0575922157154857,-9.791384733237875
-0.01401884058301415,-0.057568403857798885,-9.791667303310083
-0.013929636239438438,-0.05752269861606061,-9.791352940380198
-0.01394171999130139,-0.05752547411255266,-9.79080489228334
-0.013930717087002142,-0.0575171868364106,-9.791146209390455
-0.013898311619534521,-0.05747603544408971,-9.792218909160638
-0.01396773429977763,-0.057470197214451874,-9.793543683436225
-0.013991856704604523,-0.05748909670753257,-9.794127059233226
-0.014025175461319464,-0.0574532367692048,-9.794399659858977
-0.01408378748869489,-0.05739892900999369,-9.794702602350863
-0.014062070055185104,-0.057355638429083644,-9.795591801039118
-0.014047870172902505,-0.057301203557563456,-9.797289010553126
-0.014086897564437106,-0.05727462224386683,-9.79809895456007
-0.014109815353980712,-0.057280944123370696,-9.79858795970831
-0.014173955159021161,-0.05728553944196126,-9.798965026469414
-0.01423504779216291,-0.0572453718009806,-9.799099060474084
-0.014211518288844578,-0.05720403279532831,-9.798844134132485
-0.014161844862234409,-0.05715658773544573,-9.798637397873778
-0.014098456084956227,-0.057122917902643594,-9.798789222051244
-0.014102088234128755,-0.05714105512981947,-9.799162470408865
-0.014111811205088278,-0.05718634623361113,-9.799828079141903
-0.014037668299174098,-0.05719845156711099,-9.80029580604827
-0.014011721786688597,-0.057141617106729145,-9.800710084543786
-0.014025630756778044,-0.057062562160849636,-9.800876941537405
-0.01397507579812596,-0.056990175080426995,-9.801587396492552
-0.013913998440129536,-0.056948794643886066,-9.803205752637975
-0.01391753692514772,-0.05693770208318939,-9.80421080374747
-0.01401696777787014,-0.056971187226735664,-9.804524739241863
-0.014080028704620818,-0.05702471750173517,-9.80440397231841
-0.014023338338582958,-0.057046008912440264,-9.804352311811423
-0.013954483887531611,-0.05704142999364829,-9.805063130129792
-0.013879728990190694,-0.05706282093571382,-9.805698956551627
-0.013796491513333752,-0.05710279500089377,-9.806398801954815
-0.013808831602990838,-0.057139109659157854,-9.806844985144345
-0.013905736908667893,-0.057150995795511236,-9.807279356411405
-0.013951596486618196,-0.057133983787335155,-9.808270342431642
-0.013960664982591643,-0.05711578302509867,-9.809136576010744
-0.013994273844952016,-0.05708512667018185,-9.809466910261477
-0.013999702253002606,-0.057078224042217234,-9.809756390957741
-0.013982040001330869,-0.05714110056854158,-9.809940629639065
-0.014003083224340592,-0.057224552532969916,-9.810251593683216
-0.013970589332001281,-0.05724816622230372,-9.810968720997023
-0.013935320080240274,-0.05725382707639566,-9.811193565205915
-0.013931299532736845,-0.05725582047256619,-9.81075305313723
-0.013960876521897965,-0.057219582514596606,-9.810959600545674
-0.014025525814899133,-0.05719485822018613,-9.811982533160785
-0.014041570009978854,-0.05718663881986999,-9.811775452635235
-0.01402834755777848,-0.057212834298729566,-9.810951167411995
-0.014005186734209824,-0.057232559104977515,-9.810982073009662
-0.013966810332570736,-0.05722601708165435,-9.81109810292183
-0.013928447652549466,-0.0572111414390575,-9.811315349514413
-0.013877888219484697,-0.057217566751201286,-9.811731456317123
-0.01382805210534207,-0.05728309357854897,-9.811683474717395
-0.01373932573577153,-0.05735901263501488,-9.811800127093068
-0.013658204566963846,-0.0573933197754103,-9.812073628482883
-0.013665229137478323,-0.057464697456409856,-9.812669110635817
-0.013660943255628815,-0.05754865863530816,-9.81375340730539
-0.013587821147004875,-0.057530098813502906,-9.814476073777
-0.013535857977294436,-0.05752043167367739,-9.81425643652259
-0.013538953797524447,-0.057583733918458335,-9.814358407463839
-0.01349095921604854,-0.05768573579884391,-9.815081799810716
-0.013456017509650506,-0.057750496811865296,-9.815470115648736
-0.013426844157969757,-0.05776836159251783,-9.815863659656374
-0.013372064237831877,-0.057730561798795335,-9.81626276732355
-0.013258370029666481,-0.05765232277952078,-9.817063515432505
-0.013142416026426304,-0.05764730896514673,-9.817501138193453
-0.01309840107189677,-0.057667448604627435,-9.81752258885775
-0.012991907892597628,-0.05775760994819676,-9.817565545578665
-0.012866143099378698,-0.05782205060226914,-9.81681780678618
-0.012785835461484433,-0.05783296285224124,-9.816022103988422
-0.012756536637321483,-0.057842910466796585,-9.81568438943919
-0.012784809989586093,-0.05784944697114265,-9.815443007380036
-0.012788409447050167,-0.05791298534823966,-9.815359468665958
-0.012810982116383623,-0.057960391133924094,-9.81609462088994
-0.012853190798152574,-0.057983595593771114,-9.817191705584394
-0.012810002804277536,-0.05795542480236368,-9.81733832253206
-0.012738937650569692,-0.057924869416845,-9.81672469520439
-0.012752458739334277,-0.05792401331772927,-9.816326353644158
-0.012809524297886484,-0.05790494102616527,-9.816305256213093
-0.01289167870240575,-0.05788701693162942,-9.816361704163562
-0.012939876502658867,-0.05788066833710837,-9.817091141962537
-0.012955899678465608,-0.05784243145089553,-9.81841578020769
-0.012955248662078296,-0.057873801395457926,-9.818896799690584
-0.012928804648579633,-0.05791820993782115,-9.818542649811858
-0.012938497590506932,-0.05790900928679528,-9.81863809567662
-0.012965530587941419,-0.05790147178346304,-9.819151243048656
-0.01291606817208023,-0.05788877543603027,-9.819512367675676
-0.012844249356554628,-0.057902139362461344,-9.819883346942044
-0.012837576386237157,-0.0580047467027101,-9.820510769236366
-0.012805292744050397,-0.05810061218214563,-9.821111784292711
-0.012816464746344958,-0.05810853340381191,-9.820761393827308
-0.012869035426184918,-0.0581058680084573,-9.819814805378416
-0.012858831627216271,-0.05808596511697317,-9.819273868968992
-0.012840769889444974,-0.05807294375464707,-9.819189572129465
-0.012791625480940897,-0.058054540927188945,-9.819029400164322
-0.012766750010728885,-0.0580109818838314,-9.818181052280458
-0.012822212249637891,-0.05798803445415229,-9.817686761444502
-0.012861299917991198,-0.05795391793002054,-9.817822019778813
-0.012910248466418469,-0.05795635809252532,-9.81730011748355
-0.01294075785135768,-0.05798762030355507,-9.81688428801669
-0.012939857048789527,-0.05799933595789323,-9.816682179710627
-0.012943239838600027,-0.058075582137699144,-9.81654443735602
-0.012923925894536245,-0.05812740527042276,-9.816874608946346
-0.01293098822758326,-0.05815568132126372,-9.817328833537552
-0.012981358241989928,-0.058231321372536816,-9.81745592027657
-0.013008560206726362,-0.05825876080639016,-9.817144005922254
-0.012966086503438968,-0.05824957997660223,-9.816821607435742
-0.012917286957261055,-0.05827888830452939,-9.816535263495146
-0.012902602838384626,-0.05835030376027308,-9.816380932244508
-0.012885684206126574,-0.0584809950502632,-9.816735369842812
-0.012856777489506263,-0.058579149275700126,-9.817444988681284
-0.012808284950648575,-0.05861977086005914,-9.81761748963005
-0.01277402336967079,-0.05865161728941326,-9.817897862554254
-0.01269964348174748,-0.05860133407972351,-9.818459760869143
-0.012612724665253273,-0.058506550109162676,-9.818310771934328
-0.012583060802707494,-0.05846600142480631,-9.817613155739432
-0.012567483178548541,-0.058439527285974055,-9.817119483140342
-0.012566487731516165,-0.05839016010567746,-9.817098132360487
-0.012601427495042486,-0.058398939674130575,-9.816764108766773
-0.012646423863335851,-0.05838323735195516,-9.816648881819539
-0.012642591999689498,-0.058370459869187444,-9.816415382492567
-0.01260510226329422,-0.058360764837994725,-9.816161745549463
-0.01260381074709548,-0.05829117881721974,-9.816580921794078
-0.012627084929056216,-0.058252849373639164,-9.816669980035813
-0.012682902730528687,-0.058279962551083496,-9.816892516028815
-0.01267778323067122,-0.05826618254122284,-9.816735838125885
-0.012640870557607852,-0.058244707275308914,-9.816848886851139
-0.012687068372386522,-0.05830108587244051,-9.817084908047615
-0.012701165048429022,-0.05833621839340437,-9.816628896796077
-0.012634343192693754,-0.05834199012030511,-9.816675678136976
-0.01260243516202767,-0.05833062806976095,-9.816403545656529
-0.01262263222647845,-0.0583479072422756,-9.816182086812313
-0.012628324403459906,-0.05842654830349123,-9.816133359027077
-0.01262770533398204,-0.058525556493513875,-9.815675704734478
-0.01263790608817894,-0.05860187091134584,-9.815785189619916
-0.012680636133360993,-0.05861875001763871,-9.816822236911587
-0.012664178365471014,-0.05860381548189933,-9.816625093939422
-0.012587722379552352,-0.05863970589973506,-9.815901782085763
-0.012561577659051774,-0.05867785986875094,-9.816151642176749
-0.012543588871945089,-0.058720866479957605,-9.815383645927826
-0.01250307394649809,-0.05876218931585517,-9.814823198052572
-0.012506791009260845,-0.05880108383936551,-9.815030236004883
-0.012490802160244282,-0.058836571187440935,-9.814540415071631
-0.012487633468412045,-0.05885205052053704,-9.814486672636734
-0.012442339327594297,-0.05885683792768137,-9.814633140108167
-0.012327792769711143,-0.05881286739020381,-9.813769706315856
-0.012222235536900551,-0.05875864277702317,-9.813634820187445
-0.012162394504027186,-0.05883657715139318,-9.814267206851563
-0.01220466936228062,-0.05891922653817488,-9.814734693167138
-0.01217819342664293,-0.058915087351623374,-9.814868279514487
-0.012118461548088962,-0.05895653484436767,-9.814229382471241
-0.012096401626851145,-0.05897700671842861,-9.814267587717769
-0.01203860380517803,-0.05892501940971867,-9.814321332028268
-0.012045600064195083,-0.058864958995975984,-9.813411545322023
-0.012097641041746654,-0.05884950563088452,-9.812896482556177
-0.012108618008605845,-0.05886380121338011,-9.812623756297631
-0.012072563740250553,-0.058887779553983256,-9.81267365560073
-0.012067454480291123,-0.05887112940783412,-9.812820322023079
-0.012041038078123439,-0.05880047370921333,-9.812348359858614
-0.012003231371724175,-0.05874604189178797,-9.811589617164989
-0.012017765614669254,-0.05868608954542515,-9.811533312766604
-0.011864769676033827,-0.058632464393612756,-9.811893386336136
-0.011726961152350163,-0.058598621907622266,-9.811533763431282
-0.011725202734698159,-0.05860250858521734,-9.810543579837177
-0.011720944079955428,-0.058679047091560674,-9.809586420339787
-0.011667075289095948,-0.05872934272897198,-9.808761311783591
-0.011599128637130017,-0.05877477406364515,-9.808301287782967
-0.011607211617982194,-0.058797173143553885,-9.809038827919467
-0.011606667077637956,-0.058744073899305735,-9.810235336515461
-0.01160612798269716,-0.058691505647500065,-9.811312194251855
-0.011576669271496594,-0.05861963525785179,-9.811212011203622
-0.011608727303917788,-0.05854950378010113,-9.810948754571786
-0.011707291015732117,-0.05848868913325414,-9.811586819788436
-0.011752743263950297,-0.05844133130812662,-9.812420954734641
-0.011801396952332302,-0.058427155631611515,-9.812527946022652
-0.011883221989918383,-0.058469748434078164,-9.81257359807566
-0.011919676093298342,-0.05851875978438551,-9.812890010698514
-0.011901266390837991,-0.05858618604989061,-9.813477859756837
-0.011831544281527585,-0.05859746728810367,-9.813932346577785
-0.011709055190808938,-0.05855825146067113,-9.813578635998375
-0.011641826410886737,-0.05856381540773005,-9.812422302855081
-0.011639757757881406,-0.05854855216716641,-9.81254441812011
-0.011613810033171506,-0.05849599676632051,-9.813295000264398
-0.01154121135167871,-0.05852832120090855,-9.81292901647331
-0.011518650739120126,-0.05855856070136856,-9.813057299365774
-0.011519282948314561,-0.05851010767791343,-9.813697084108151
-0.011503351968950052,-0.058462006266335007,-9.813988027857981
-0.011533524500207861,-0.0584320951538932,-9.813627318639078
-0.011512175302637609,-0.05838734446687253,-9.812644740431177
-0.01144319327695783,-0.05833236378516281,-9.812712377746703
-0.011437416029506722,-0.05832179391945073,-9.813057446276964
-0.011428119735676508,-0.05836167056877436,-9.813088486012061
-0.01139360046812979,-0.058365855647363574,-9.81328684337399
-0.011395502877506583,-0.05839143151333523,-9.81337552887912
-0.011400784360841154,-0.05849757365631745,-9.81348681708618
-0.011435964922135559,-0.05854929793899465,-9.813944604341184
-0.011511621490443977,-0.05853077767724749,-9.814474296281334
-0.01151140866967239,-0.058458433582888124,-9.815199165084598
-0.011439566921783249,-0.058439917091688526,-9.815664722208952
-0.011408500790448818,-0.058475165758946936,-9.815536505298116
-0.01133365104288192,-0.058485701595718864,-9.815886407777338
-0.011276289906287472,-0.05847840695661848,-9.816080012635592
-0.011262731627571024,-0.05845815870604634,-9.816505836292686
-0.011203228697181208,-0.058460121766798726,-9.81655643598251
-0.011175326857567289,-0.05844944164098531,-9.81622517898094
-0.01118152251970217,-0.05845465199889558,-9.816823310802084
-0.011178669008936791,-0.05845123742892742,-9.816457832291457
-0.011180363844179158,-0.0584238980981276,-9.815735797078668
-0.011173941925505413,-0.058412514887734246,-9.816096478692822
-0.011148937788343647,-0.05838186386710321,-9.817412150495171
-0.011160283413299775,-0.05833889885545825,-9.818554388814794
-0.011201741404708393,-0.05834731715781535,-9.819043195843959
-0.011166205909465658,-0.058351316641116285,-9.820113024056193
-0.011088228865885494,-0.05827263723258247,-9.82054019058368
-0.011043415937117756,-0.05825289733101555,-9.820438457291914
-0.011050247508842845,-0.05826857647966079,-9.820424240316385
-0.011047194839118429,-0.05826702273939078,-9.820304347412677
-0.011002143020994984,-0.05833282973849261,-9.820273596051537
-0.010934619302041182,-0.05838099924145788,-9.820519338253025
-0.010887903066704153,-0.058413920371179415,-9.820560166421131
-0.01088820367063799,-0.05839611060198167,-9.82073958145016
-0.010867528740968916,-0.05836667832839745,-9.821424622175995
-0.010833167048518904,-0.058427834857872875,-9.821504144821677
-0.01082484842362781,-0.05847435157088243,-9.821915318626864
-0.010884781392291704,-0.05844207151216194,-9.822704801015888
-0.01092529194964147,-0.05842334488329397,-9.822977980124504
