position (x) [m],position (y) [m],position (z) [m],velocity (x) [m/s],velocity (y) [m/s],velocity (z) [m/s],time
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.879999999998567
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.883999999998565
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.887999999998563
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.891999999998564
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.895999999998565
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.899999999998563
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.90399999999856
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.907999999998562
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.911999999998564
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.91599999999856
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.91999999999856
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.92399999999856
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.927999999998562
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.93199999999856
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.935999999998558
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.93999999999856
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.94399999999856
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.947999999998558
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.951999999998556
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.955999999998557
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.95999999999856
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.963999999998556
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.967999999998554
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.971999999998555
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.975999999998557
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.979999999998554
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.983999999998552
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.987999999998554
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.991999999998555
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.995999999998553
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,24.99999999999855
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.003999999998552
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.007999999998553
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.01199999999855
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.01599999999855
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.01999999999855
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.02399999999855
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.02799999999855
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.031999999998547
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.03599999999855
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.03999999999855
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.043999999998547
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.047999999998545
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.051999999998547
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.055999999998548
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.059999999998546
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.063999999998543
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.067999999998545
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.071999999998546
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.075999999998544
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.07999999999854
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.083999999998543
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.087999999998544
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.091999999998542
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.09599999999854
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.09999999999854
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.103999999998543
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.10799999999854
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.111999999998538
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.11599999999854
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.11999999999854
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.12399999999854
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.127999999998536
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.131999999998538
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.13599999999854
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.139999999998537
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.143999999998535
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.147999999998536
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.151999999998537
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.155999999998535
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.159999999998533
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.163999999998534
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.167999999998536
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.171999999998533
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.17599999999853
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.179999999998532
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.183999999998534
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.18799999999853
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.19199999999853
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.19599999999853
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.199999999998532
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.20399999999853
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.207999999998528
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.21199999999853
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.21599999999853
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.219999999998528
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.223999999998526
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.227999999998527
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.23199999999853
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.235999999998526
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.239999999998524
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.243999999998525
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.247999999998527
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.251999999998525
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.255999999998522
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.259999999998524
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.263999999998525
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.267999999998523
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.27199999999852
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.275999999998522
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.279999999998523
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.28399999999852
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.28799999999852
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.29199999999852
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.29599999999852
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.29999999999852
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.303999999998517
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.30799999999852
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.31199999999852
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.315999999998517
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.319999999998515
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.323999999998517
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.327999999998518
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.331999999998516
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.335999999998513
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.339999999998515
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.343999999998516
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.347999999998514
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.35199999999851
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.355999999998513
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.359999999998514
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.363999999998512
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.36799999999851
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.37199999999851
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.375999999998513
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.37999999999851
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.383999999998508
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.38799999999851
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.39199999999851
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.39599999999851
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.399999999998506
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.403999999998508
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.40799999999851
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.411999999998507
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.415999999998505
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.419999999998506
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.423999999998507
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.427999999998505
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.431999999998503
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.435999999998504
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.439999999998506
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.443999999998503
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.4479999999985
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.451999999998502
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.455999999998504
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.4599999999985
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.4639999999985
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.4679999999985
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.471999999998502
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.4759999999985
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.479999999998498
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.4839999999985
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.4879999999985
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.491999999998498
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.495999999998496
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.499999999998497
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.5039999999985
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.507999999998496
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.511999999998494
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.515999999998495
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.519999999998497
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.523999999998495
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.527999999998492
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.531999999998494
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.535999999998495
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.539999999998493
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.54399999999849
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.547999999998492
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.551999999998493
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.55599999999849
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.55999999999849
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.56399999999849
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.56799999999849
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.57199999999849
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.575999999998487
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.57999999999849
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.58399999999849
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.587999999998488
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.591999999998485
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.595999999998487
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.599999999998488
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.603999999998486
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.607999999998484
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.611999999998485
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.615999999998486
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.619999999998484
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.62399999999848
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.627999999998483
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.631999999998484
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.635999999998482
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.63999999999848
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.64399999999848
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.647999999998483
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.65199999999848
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.65599999999848
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.65999999999848
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.66399999999848
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.66799999999848
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.671999999998476
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.675999999998478
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.67999999999848
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.683999999998477
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.687999999998475
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.691999999998476
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.695999999998477
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.699999999998475
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.703999999998473
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.707999999998474
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.711999999998476
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.715999999998473
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.71999999999847
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.723999999998473
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.727999999998474
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.73199999999847
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.73599999999847
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.73999999999847
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.743999999998472
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.74799999999847
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.751999999998468
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.75599999999847
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.75999999999847
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.763999999998468
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.767999999998466
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.771999999998467
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.77599999999847
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.779999999998466
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.783999999998464
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.787999999998465
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.791999999998467
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.795999999998465
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.799999999998462
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.803999999998464
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.807999999998465
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.811999999998463
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.81599999999846
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.819999999998462
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.823999999998463
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.82799999999846
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.83199999999846
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.83599999999846
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.83999999999846
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.84399999999846
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.847999999998457
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.85199999999846
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.85599999999846
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.859999999998458
0.0,0.0,-0.42264696955680847,0.0,0.0,0.0,25.863999999998455
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.867999999998457
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.871999999998458
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.875999999998456
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.879999999998454
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.883999999998455
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.887999999998456
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.891999999998454
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.895999999998452
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.899999999998453
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.903999999998454
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.907999999998452
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.91199999999845
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.91599999999845
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.919999999998453
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.92399999999845
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.92799999999845
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.93199999999845
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.93599999999845
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.93999999999845
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.943999999998447
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.947999999998448
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.95199999999845
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.955999999998447
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.959999999998445
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.963999999998446
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.967999999998447
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.971999999998445
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.975999999998443
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.979999999998444
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.983999999998446
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.987999999998443
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.99199999999844
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.995999999998443
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,25.999999999998444
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.00399999999844
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.00799999999844
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.01199999999844
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.015999999998442
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.01999999999844
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.023999999998438
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.02799999999844
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.03199999999844
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.035999999998438
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.039999999998436
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.043999999998437
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.04799999999844
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.051999999998436
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.055999999998434
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.059999999998436
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.063999999998437
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.067999999998435
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.071999999998432
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.075999999998434
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.079999999998435
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.083999999998433
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.08799999999843
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.091999999998432
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.095999999998433
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.09999999999843
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.10399999999843
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.10799999999843
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.11199999999843
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.11599999999843
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.119999999998427
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.12399999999843
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.12799999999843
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.131999999998428
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.135999999998425
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.139999999998427
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.143999999998428
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.147999999998426
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.151999999998424
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.155999999998425
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.159999999998426
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.163999999998424
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.167999999998422
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.171999999998423
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.175999999998425
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.179999999998422
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.18399999999842
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.18799999999842
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.191999999998423
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.19599999999842
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.19999999999842
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.20399999999842
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.20799999999842
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.21199999999842
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.215999999998417
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.219999999998418
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.22399999999842
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.227999999998417
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.231999999998415
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.235999999998416
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.239999999998417
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.243999999998415
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.247999999998413
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.251999999998414
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.255999999998416
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.259999999998414
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.26399999999841
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.267999999998413
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.271999999998414
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.27599999999841
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.27999999999841
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.28399999999841
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.287999999998412
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.29199999999841
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.295999999998408
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.29999999999841
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.30399999999841
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.307999999998408
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.311999999998406
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.315999999998407
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.31999999999841
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.323999999998406
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.327999999998404
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.331999999998406
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.335999999998407
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.339999999998405
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.343999999998402
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.347999999998404
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.351999999998405
0.0,0.0,0.13487200438976288,0.0,0.0,0.0,26.355999999998403
