quaternion (w),quaternion (x),quaternion (y),quaternion (z),gyroscope bias (x),gyroscope bias (y),gyroscope bias (z),magnetometer bias (x),magnetometer bias (y),magnetometer bias (z),time
0.0014522374140477847,-0.6922647716539108,-0.7216376886601775,0.0025344109076627865,0.0,0.0,0.0,0.0,0.0,0.0,35.86799999999735
0.001453049104330582,-0.6922730503547325,-0.7216297384429576,0.0025363350730973457,0.0,0.0,0.0,0.0,0.0,0.0,35.87199999999736
0.0014521476202118046,-0.6922835309531784,-0.7216196749383867,0.002539444842075111,0.0,0.0,0.0,0.0,0.0,0.0,35.875999999997354
0.0014503785136545002,-0.6923142506578832,-0.721590196043889,0.002542383040132607,0.0,0.0,0.0,0.0,0.0,0.0,35.87999999999735
0.0014461067570180003,-0.6923441023884277,-0.7215615550243885,0.0025445970203416234,0.0,0.0,0.0,0.0,0.0,0.0,35.88399999999736
0.0014436119088573705,-0.6923731542487763,-0.7215336868194193,0.0025436283205066434,0.0,0.0,0.0,0.0,0.0,0.0,35.887999999997355
0.0014470985299769726,-0.6923953312335921,-0.7215123957297794,0.002544405636459873,0.0,0.0,0.0,0.0,0.0,0.0,35.89199999999735
0.0014513287902627788,-0.6924172474254389,-0.7214913419453634,0.0025480601248936722,0.0,0.0,0.0,0.0,0.0,0.0,35.89599999999735
0.0014501736007054458,-0.6924262912234542,-0.7214826643597143,0.002548185132179825,0.0,0.0,0.0,0.0,0.0,0.0,35.89999999999735
0.0014492175321930497,-0.6924352897531773,-0.7214740264076435,0.0025492140201926936,0.0,0.0,0.0,0.0,0.0,0.0,35.90399999999735
0.0014509770759943174,-0.6924364701616341,-0.7214728879050462,0.0025497987320825047,0.0,0.0,0.0,0.0,0.0,0.0,35.90799999999735
0.0014510695900126673,-0.6924367420986591,-0.7214726326529375,0.00254812120578082,0.0,0.0,0.0,0.0,0.0,0.0,35.91199999999735
0.001451302041069138,-0.6924371167174056,-0.7214722770208605,0.0025468813884235646,0.0,0.0,0.0,0.0,0.0,0.0,35.915999999997354
0.0014521500141240176,-0.6924611451522629,-0.7214492203042757,0.0025448452027163294,0.0,0.0,0.0,0.0,0.0,0.0,35.91999999999735
0.0014509073821103303,-0.692488859854642,-0.7214226130192105,0.0025470118807956314,0.0,0.0,0.0,0.0,0.0,0.0,35.92399999999735
0.001449717582969831,-0.6924530041074805,-0.7214570250007667,0.0025488229633028733,0.0,0.0,0.0,0.0,0.0,0.0,35.92799999999735
0.0014519530870909334,-0.6924128623336346,-0.7214955564125067,0.0025459741128565226,0.0,0.0,0.0,0.0,0.0,0.0,35.931999999997345
0.0014522336051703976,-0.6923794223786045,-0.7215276520742683,0.0025443616919244676,0.0,0.0,0.0,0.0,0.0,0.0,35.93599999999735
0.0014491146420732065,-0.6923791209430146,-0.7215279374986303,0.0025472255308733047,0.0,0.0,0.0,0.0,0.0,0.0,35.93999999999735
0.0014485045248809167,-0.6923780222019446,-0.7215289793480995,0.0025511109844450963,0.0,0.0,0.0,0.0,0.0,0.0,35.943999999997345
0.0014513393013369598,-0.6923834300646005,-0.7215237825477401,0.0025515885664982286,0.0,0.0,0.0,0.0,0.0,0.0,35.94799999999735
0.0014567408499297338,-0.6923851021138964,-0.7215221669184242,0.0025516508709190226,0.0,0.0,0.0,0.0,0.0,0.0,35.95199999999735
0.0014615016023250672,-0.6923859100250024,-0.7215213845461882,0.0025509320781241197,0.0,0.0,0.0,0.0,0.0,0.0,35.955999999997346
0.0014613394343694526,-0.6923747361915704,-0.7215321113095939,0.0025498078026659323,0.0,0.0,0.0,0.0,0.0,0.0,35.95999999999734
0.00146072741654127,-0.6923639639478428,-0.7215424569492678,0.0025476501837740926,0.0,0.0,0.0,0.0,0.0,0.0,35.96399999999734
0.0014589044345518993,-0.6923435314073049,-0.721562060663076,0.002549260278712544,0.0,0.0,0.0,0.0,0.0,0.0,35.967999999997346
0.0014549520048149141,-0.6923293330558503,-0.721575680102212,0.0025525654028066133,0.0,0.0,0.0,0.0,0.0,0.0,35.971999999997344
0.0014536765010054991,-0.6923123439771117,-0.7215919789922365,0.0025536357640704986,0.0,0.0,0.0,0.0,0.0,0.0,35.97599999999734
0.0014536060006797385,-0.6923340207515252,-0.7215711738144398,0.0025557503150563537,0.0,0.0,0.0,0.0,0.0,0.0,35.97999999999735
0.0014533995392069477,-0.6923533579727803,-0.7215526143704712,0.0025573479881536953,0.0,0.0,0.0,0.0,0.0,0.0,35.983999999997344
0.0014557120201474164,-0.692353236537601,-0.7215527239099818,0.0025580024449875696,0.0,0.0,0.0,0.0,0.0,0.0,35.98799999999734
0.001457144963060215,-0.6923546133683727,-0.7215513948933704,0.002559414682923346,0.0,0.0,0.0,0.0,0.0,0.0,35.99199999999734
0.0014575697302406205,-0.6923571049018458,-0.7215489974255386,0.0025610733327859556,0.0,0.0,0.0,0.0,0.0,0.0,35.99599999999734
0.00145920540733715,-0.6923501699851178,-0.7215556414279927,0.0025630381572896836,0.0,0.0,0.0,0.0,0.0,0.0,35.99999999999734
0.0014602718286254996,-0.6923456391596379,-0.7215599758626999,0.0025660818067362494,0.0,0.0,0.0,0.0,0.0,0.0,36.00399999999734
0.0014601189732003446,-0.692323614933151,-0.72158110748588,0.002566238088936387,0.0,0.0,0.0,0.0,0.0,0.0,36.00799999999734
0.0014586980906247313,-0.6923058013020362,-0.7215981982191942,0.0025671015247385755,0.0,0.0,0.0,0.0,0.0,0.0,36.01199999999734
0.0014532954694157722,-0.6922938999776376,-0.7216096241689681,0.0025679355038441035,0.0,0.0,0.0,0.0,0.0,0.0,36.01599999999734
0.0014515411837686606,-0.6922710749749902,-0.7216315231034885,0.002568393369842714,0.0,0.0,0.0,0.0,0.0,0.0,36.01999999999734
0.0014540607000342294,-0.6922530515190661,-0.7216487834963482,0.0025751986841078814,0.0,0.0,0.0,0.0,0.0,0.0,36.023999999997336
0.0014537219137951557,-0.6922984185697296,-0.7216052480597526,0.0025792074503222743,0.0,0.0,0.0,0.0,0.0,0.0,36.027999999997334
0.0014536911021431516,-0.6923343433563303,-0.7215707838767343,0.0025783031345947924,0.0,0.0,0.0,0.0,0.0,0.0,36.03199999999734
0.0014551855720620576,-0.6923668602581965,-0.7215395771044563,0.0025791322339757347,0.0,0.0,0.0,0.0,0.0,0.0,36.03599999999734
0.0014595839109835898,-0.6923707693131702,-0.7215358167430718,0.0025792581111962905,0.0,0.0,0.0,0.0,0.0,0.0,36.039999999997335
0.001462227531939326,-0.6923752975705565,-0.7215314667425806,0.0025790899612846197,0.0,0.0,0.0,0.0,0.0,0.0,36.04399999999734
0.0014627505292848448,-0.692367072634685,-0.721539352538083,0.0025806648542567017,0.0,0.0,0.0,0.0,0.0,0.0,36.04799999999734
0.0014649254321928687,-0.6923580883823716,-0.7215479636114936,0.0025821799110556662,0.0,0.0,0.0,0.0,0.0,0.0,36.051999999997335
0.0014645087526640405,-0.692347733529977,-0.7215579114630226,0.0025790492701577043,0.0,0.0,0.0,0.0,0.0,0.0,36.05599999999733
0.0014623084590477944,-0.6923640383516192,-0.7215422794670082,0.0025766243346578887,0.0,0.0,0.0,0.0,0.0,0.0,36.05999999999733
0.0014576440260107768,-0.6923863557437312,-0.7215208637751298,0.0025793004864970554,0.0,0.0,0.0,0.0,0.0,0.0,36.063999999997336
0.0014550819807406916,-0.6923919125113738,-0.7215155364705541,0.002579313257404566,0.0,0.0,0.0,0.0,0.0,0.0,36.06799999999733
0.001456567176754344,-0.6923915359013856,-0.721515900520039,0.002577735622025017,0.0,0.0,0.0,0.0,0.0,0.0,36.07199999999733
0.0014563743380122379,-0.6923946502397558,-0.721512910590206,0.0025782057332741264,0.0,0.0,0.0,0.0,0.0,0.0,36.075999999997336
0.0014563460706144562,-0.6923834783549089,-0.7215236326401863,0.002577886535471743,0.0,0.0,0.0,0.0,0.0,0.0,36.079999999997334
0.0014584656998888113,-0.692370269492948,-0.7215363081450991,0.00257659240188172,0.0,0.0,0.0,0.0,0.0,0.0,36.08399999999733
0.0014584388337573772,-0.6923806095612949,-0.7215263929089917,0.0025746447205662664,0.0,0.0,0.0,0.0,0.0,0.0,36.08799999999733
0.0014591276241944866,-0.69238723545514,-0.7215200463222048,0.0025709687995300458,0.0,0.0,0.0,0.0,0.0,0.0,36.09199999999733
0.0014632564751279396,-0.6923904380103147,-0.7215169740343544,0.0025683482398720673,0.0,0.0,0.0,0.0,0.0,0.0,36.09599999999733
0.001467822339896027,-0.6923898992104325,-0.7215174835365692,0.0025678629251180167,0.0,0.0,0.0,0.0,0.0,0.0,36.09999999999733
0.0014694581722331777,-0.6923941546195709,-0.721513390161402,0.0025696612870696306,0.0,0.0,0.0,0.0,0.0,0.0,36.10399999999733
0.00146859366108889,-0.6924017625675453,-0.721506081552201,0.0025722964844708146,0.0,0.0,0.0,0.0,0.0,0.0,36.10799999999733
0.0014696770618026463,-0.6924050702938457,-0.7215029024764185,0.0025730135662884344,0.0,0.0,0.0,0.0,0.0,0.0,36.11199999999733
0.0014685684987320016,-0.6924103564109209,-0.7214978285952484,0.002573902447207664,0.0,0.0,0.0,0.0,0.0,0.0,36.11599999999733
0.0014660419283599384,-0.6924165016583005,-0.7214919311391806,0.0025753161749634463,0.0,0.0,0.0,0.0,0.0,0.0,36.119999999997326
0.001464817065907887,-0.6924202351623435,-0.7214883486603688,0.0025758486023243522,0.0,0.0,0.0,0.0,0.0,0.0,36.123999999997324
0.001460863908757016,-0.6923972270420738,-0.7215104450977821,0.0025736114483866377,0.0,0.0,0.0,0.0,0.0,0.0,36.12799999999733
0.0014577516622349927,-0.6923755300818761,-0.7215312813293545,0.0025710634282314227,0.0,0.0,0.0,0.0,0.0,0.0,36.131999999997326
0.0014561106862800315,-0.692355784699833,-0.7215502365812693,0.0025696738824373504,0.0,0.0,0.0,0.0,0.0,0.0,36.135999999997324
0.001453631675110643,-0.6923380201679773,-0.7215672825880949,0.0025708915323286166,0.0,0.0,0.0,0.0,0.0,0.0,36.13999999999733
0.001452089775139556,-0.6923220866008212,-0.7215825670324556,0.0025727018524371995,0.0,0.0,0.0,0.0,0.0,0.0,36.14399999999733
0.0014508070940568393,-0.6923118275362047,-0.7215924188929024,0.002570915896385584,0.0,0.0,0.0,0.0,0.0,0.0,36.147999999997324
0.0014495401371756131,-0.692300699808553,-0.7216031101403633,0.0025673553967487327,0.0,0.0,0.0,0.0,0.0,0.0,36.15199999999732
0.0014493922778311976,-0.6922912061679237,-0.7216122246457788,0.0025656122770600846,0.0,0.0,0.0,0.0,0.0,0.0,36.15599999999732
0.0014523088276301589,-0.6922798587648477,-0.7216230989981046,0.0025672826030096497,0.0,0.0,0.0,0.0,0.0,0.0,36.159999999997325
0.0014540642916879946,-0.6922681791734644,-0.7216343026497164,0.002566522968755614,0.0,0.0,0.0,0.0,0.0,0.0,36.16399999999732
0.001453662234408134,-0.692283078550347,-0.7216200210365539,0.0025634465404909424,0.0,0.0,0.0,0.0,0.0,0.0,36.16799999999732
0.0014522425573546796,-0.692301266885272,-0.7216025714809285,0.0025643113526318275,0.0,0.0,0.0,0.0,0.0,0.0,36.171999999997325
0.0014545732991470034,-0.6923127530128769,-0.7215915486834542,0.0025638059331272753,0.0,0.0,0.0,0.0,0.0,0.0,36.17599999999732
0.001458691921448776,-0.6923118198632984,-0.721592450906632,0.002559509719806193,0.0,0.0,0.0,0.0,0.0,0.0,36.17999999999732
0.001457910304721413,-0.6923163529546182,-0.7215881137813501,0.0025565560101885204,0.0,0.0,0.0,0.0,0.0,0.0,36.18399999999732
0.0014551936650003653,-0.6923301626071368,-0.7215748702149238,0.002556370491254071,0.0,0.0,0.0,0.0,0.0,0.0,36.18799999999732
0.0014532328392434031,-0.6923440253859543,-0.7215615669688676,0.002558065698994553,0.0,0.0,0.0,0.0,0.0,0.0,36.19199999999732
0.0014514051161842187,-0.6923562886740671,-0.7215497992645636,0.0025593237248874665,0.0,0.0,0.0,0.0,0.0,0.0,36.19599999999732
0.001451027061770193,-0.6923489257596656,-0.7215568729733942,0.0025570656542149815,0.0,0.0,0.0,0.0,0.0,0.0,36.19999999999732
0.0014536697048882859,-0.692337938117378,-0.7215674224344384,0.0025536579816826123,0.0,0.0,0.0,0.0,0.0,0.0,36.20399999999732
0.0014525083159266526,-0.6923570215249994,-0.7215491091998953,0.002554990696825435,0.0,0.0,0.0,0.0,0.0,0.0,36.20799999999732
0.0014519474572835056,-0.6923743388752809,-0.7215324868070302,0.0025567944113171655,0.0,0.0,0.0,0.0,0.0,0.0,36.21199999999732
0.001453802125424578,-0.6923876550737668,-0.7215196987964708,0.0025584779617037886,0.0,0.0,0.0,0.0,0.0,0.0,36.215999999997315
0.0014534088726806628,-0.6923696232830722,-0.7215369912618665,0.0025617568734498984,0.0,0.0,0.0,0.0,0.0,0.0,36.21999999999731
0.0014518954222237656,-0.6923500107430495,-0.7215558187099081,0.002560294837787859,0.0,0.0,0.0,0.0,0.0,0.0,36.22399999999732
0.0014495644747904157,-0.6923415803816892,-0.7215639119545892,0.002560430082644604,0.0,0.0,0.0,0.0,0.0,0.0,36.227999999997316
0.0014477719614635104,-0.6923377846219215,-0.7215675429901487,0.002564535887331716,0.0,0.0,0.0,0.0,0.0,0.0,36.23199999999731
0.0014460859103674504,-0.6923323488922363,-0.7215727559718046,0.0025661940989178803,0.0,0.0,0.0,0.0,0.0,0.0,36.23599999999732
0.0014435939170740733,-0.6923278030590766,-0.7215771288099249,0.002564434912475748,0.0,0.0,0.0,0.0,0.0,0.0,36.239999999997316
0.001441220774207903,-0.6923190511735072,-0.7215855527472692,0.0025581890689698188,0.0,0.0,0.0,0.0,0.0,0.0,36.243999999997314
0.001438789831333287,-0.6923362258114298,-0.7215690900826478,0.00255510279748178,0.0,0.0,0.0,0.0,0.0,0.0,36.24799999999731
0.0014367480224259947,-0.692358146204337,-0.7215480482257599,0.002558757747511326,0.0,0.0,0.0,0.0,0.0,0.0,36.25199999999731
0.0014348032313185014,-0.6923787415174062,-0.7215282750871354,0.0025627883727064654,0.0,0.0,0.0,0.0,0.0,0.0,36.255999999997314
0.0014315745797394462,-0.6924041548364039,-0.7215038903493383,0.002563819470595803,0.0,0.0,0.0,0.0,0.0,0.0,36.25999999999731
0.0014316444767481645,-0.6924242859892608,-0.721484566464577,0.002564940501455261,0.0,0.0,0.0,0.0,0.0,0.0,36.26399999999731
0.0014349754642185245,-0.6924495354371746,-0.7214603223374262,0.002566127634265403,0.0,0.0,0.0,0.0,0.0,0.0,36.267999999997315
0.001436578821684625,-0.6924711279103883,-0.7214395992135311,0.00256474919309401,0.0,0.0,0.0,0.0,0.0,0.0,36.27199999999731
0.001437817998477399,-0.6924918992387409,-0.7214196593721348,0.0025646129372284506,0.0,0.0,0.0,0.0,0.0,0.0,36.27599999999731
0.0014393851638718628,-0.6924979476253952,-0.7214138418049545,0.002567013280395394,0.0,0.0,0.0,0.0,0.0,0.0,36.27999999999731
0.0014410792700295235,-0.6925037467732761,-0.7214082617756976,0.0025697932364789717,0.0,0.0,0.0,0.0,0.0,0.0,36.283999999997306
0.0014426491574701982,-0.6924895786430748,-0.7214218600012802,0.0025694642317773526,0.0,0.0,0.0,0.0,0.0,0.0,36.28799999999731
0.0014416406882483282,-0.6924784235813185,-0.7214325733548713,0.0025683942504984595,0.0,0.0,0.0,0.0,0.0,0.0,36.29199999999731
0.001439601019799272,-0.6924695094361736,-0.7214411371047325,0.002567439027401189,0.0,0.0,0.0,0.0,0.0,0.0,36.295999999997306
0.0014404253493712198,-0.6924284803705136,-0.7214805173883143,0.0025666662588520648,0.0,0.0,0.0,0.0,0.0,0.0,36.29999999999731
0.0014403742899179708,-0.6923946520204041,-0.7215129766283079,0.002568215802258011,0.0,0.0,0.0,0.0,0.0,0.0,36.30399999999731
0.0014376109322446135,-0.6923918757077359,-0.7215156523053092,0.0025665555078908473,0.0,0.0,0.0,0.0,0.0,0.0,36.30799999999731
0.0014382821957086502,-0.6923874345281398,-0.7215199140904911,0.002566207847582622,0.0,0.0,0.0,0.0,0.0,0.0,36.311999999997305
0.001436417139753707,-0.6923887701385055,-0.7215186272102008,0.0025687118553082465,0.0,0.0,0.0,0.0,0.0,0.0,36.3159999999973
0.0014316471709052273,-0.6923782136273495,-0.7215287481214623,0.0025739686970939497,0.0,0.0,0.0,0.0,0.0,0.0,36.31999999999731
0.001430519658342653,-0.6923640371177506,-0.7215423423432671,0.002577193300654414,0.0,0.0,0.0,0.0,0.0,0.0,36.323999999997305
0.0014314598197994147,-0.6923739102419308,-0.7215328622004542,0.0025783917280138425,0.0,0.0,0.0,0.0,0.0,0.0,36.3279999999973
0.0014329864611783876,-0.6923858324069512,-0.7215214018486167,0.002583080785094367,0.0,0.0,0.0,0.0,0.0,0.0,36.33199999999731
0.0014305112311495517,-0.6923987889957863,-0.7215089635247964,0.0025857664550103477,0.0,0.0,0.0,0.0,0.0,0.0,36.335999999997306
0.0014275016524887382,-0.6924101332290037,-0.7214980780918964,0.0025870737378779892,0.0,0.0,0.0,0.0,0.0,0.0,36.3399999999973
0.0014301346099951904,-0.6924140429988785,-0.7214943200660775,0.0025872544004961915,0.0,0.0,0.0,0.0,0.0,0.0,36.3439999999973
0.0014320281482999458,-0.6923969448041922,-0.7215107291102842,0.0025860974360820835,0.0,0.0,0.0,0.0,0.0,0.0,36.3479999999973
0.0014314969226608115,-0.6923826810056749,-0.7215244256424861,0.002584001012946361,0.0,0.0,0.0,0.0,0.0,0.0,36.351999999997304
0.0014340331367526868,-0.6923679215357176,-0.7215385867384079,0.002583142430038601,0.0,0.0,0.0,0.0,0.0,0.0,36.3559999999973
0.0014365525719413268,-0.6923353556761069,-0.7215698413832827,0.002579845664116377,0.0,0.0,0.0,0.0,0.0,0.0,36.3599999999973
0.001435689091267746,-0.6923096472824762,-0.7215945178762163,0.0025773721961278146,0.0,0.0,0.0,0.0,0.0,0.0,36.363999999997304
0.0014330817579467953,-0.692365632695285,-0.721540812176199,0.002575519994804779,0.0,0.0,0.0,0.0,0.0,0.0,36.3679999999973
0.001431198537107378,-0.692411931479879,-0.7214964048910317,0.0025703198958901816,0.0,0.0,0.0,0.0,0.0,0.0,36.3719999999973
0.0014323141266873222,-0.6924515764679728,-0.7214583677872073,0.00256637352702989,0.0,0.0,0.0,0.0,0.0,0.0,36.3759999999973
0.0014324501614174008,-0.6924356567940438,-0.7214736623360417,0.0025619996400037255,0.0,0.0,0.0,0.0,0.0,0.0,36.379999999997295
0.0014296812609843775,-0.6924273064016773,-0.721481685226361,0.0025611020557794696,0.0,0.0,0.0,0.0,0.0,0.0,36.3839999999973
0.0014284052207388458,-0.6924129221736199,-0.7214954927567439,0.002561014880391991,0.0,0.0,0.0,0.0,0.0,0.0,36.3879999999973
0.0014286468923455837,-0.6923958660942626,-0.7215118701985859,0.00255827015225965,0.0,0.0,0.0,0.0,0.0,0.0,36.391999999997296
0.0014306749923932824,-0.6923831210531877,-0.7215240902825225,0.0025600765010669,0.0,0.0,0.0,0.0,0.0,0.0,36.3959999999973
0.0014337762365337027,-0.692379711073611,-0.7215273426237538,0.002563947275352505,0.0,0.0,0.0,0.0,0.0,0.0,36.3999999999973
0.0014331747258920359,-0.6923767194928231,-0.7215302134849814,0.002564243139560851,0.0,0.0,0.0,0.0,0.0,0.0,36.403999999997296
0.0014321626185219032,-0.6923525264993354,-0.7215534246324687,0.0025658061846967127,0.0,0.0,0.0,0.0,0.0,0.0,36.407999999997294
0.0014324256217966447,-0.6923304046735935,-0.7215746422028623,0.0025680052856836676,0.0,0.0,0.0,0.0,0.0,0.0,36.41199999999729
0.0014324664514632976,-0.6923080629324511,-0.7215960797685576,0.0025674308622573136,0.0,0.0,0.0,0.0,0.0,0.0,36.4159999999973
0.0014331397362395794,-0.6923083888818565,-0.7215957739387252,0.0025651175561178133,0.0,0.0,0.0,0.0,0.0,0.0,36.419999999997295
0.0014312867562994345,-0.6923110726388593,-0.721593210308382,0.002562997599790189,0.0,0.0,0.0,0.0,0.0,0.0,36.42399999999729
0.0014340702532857825,-0.6923263036757769,-0.721578593848166,0.00256233901893156,0.0,0.0,0.0,0.0,0.0,0.0,36.4279999999973
0.0014395740560518024,-0.6923382350304186,-0.7215671330400171,0.0025629002931031033,0.0,0.0,0.0,0.0,0.0,0.0,36.431999999997295
0.0014373783311440015,-0.6923569033752605,-0.7215492200292294,0.0025642479139031025,0.0,0.0,0.0,0.0,0.0,0.0,36.43599999999729
0.0014352298964632258,-0.6923835872417349,-0.721523614401808,0.0025655591909457456,0.0,0.0,0.0,0.0,0.0,0.0,36.43999999999729
0.0014310107240877656,-0.6924121071966356,-0.7214962416036931,0.002568923425805003,0.0,0.0,0.0,0.0,0.0,0.0,36.44399999999729
0.0014281047495998973,-0.6924095838357067,-0.72149866057511,0.0025712871503355723,0.0,0.0,0.0,0.0,0.0,0.0,36.44799999999729
0.001426197740652957,-0.6924017365611587,-0.7215062044841504,0.002568668521166575,0.0,0.0,0.0,0.0,0.0,0.0,36.45199999999729
0.0014270365426216577,-0.6923934667756317,-0.7215141427501712,0.0025675951031871435,0.0,0.0,0.0,0.0,0.0,0.0,36.45599999999729
0.0014287606543665688,-0.6924044101137427,-0.7215036316546313,0.0025692425363622986,0.0,0.0,0.0,0.0,0.0,0.0,36.459999999997294
0.0014299061609486044,-0.692414524065245,-0.7214939183909393,0.0025705946315606153,0.0,0.0,0.0,0.0,0.0,0.0,36.46399999999729
0.0014328826523846599,-0.6924273779007567,-0.7214815735141652,0.0025714315684592626,0.0,0.0,0.0,0.0,0.0,0.0,36.46799999999729
0.0014334564151554548,-0.6924412864378658,-0.7214682200944853,0.0025724371079905673,0.0,0.0,0.0,0.0,0.0,0.0,36.47199999999729
0.0014327585599644217,-0.6924555567405892,-0.7214545199018219,0.002573879410750236,0.0,0.0,0.0,0.0,0.0,0.0,36.475999999997285
0.001432877343902608,-0.6924534159805823,-0.7214565713532365,0.0025747253392119744,0.0,0.0,0.0,0.0,0.0,0.0,36.47999999999729
0.0014334902680738723,-0.6924509064647496,-0.7214589763289014,0.002575406036256652,0.0,0.0,0.0,0.0,0.0,0.0,36.48399999999729
0.0014350040384795196,-0.6924472640463555,-0.7214624672531675,0.0025759703217225864,0.0,0.0,0.0,0.0,0.0,0.0,36.487999999997285
0.001435711175893824,-0.6924435922906144,-0.7214659917233149,0.002575464187756159,0.0,0.0,0.0,0.0,0.0,0.0,36.49199999999729
0.0014360596470196995,-0.6924407255768026,-0.7214687435074397,0.002575157695702848,0.0,0.0,0.0,0.0,0.0,0.0,36.49599999999729
0.0014372641832556387,-0.6924572343898905,-0.7214528963210154,0.0025751121897769564,0.0,0.0,0.0,0.0,0.0,0.0,36.499999999997286
0.0014363490624418052,-0.6924751651682965,-0.7214356839144692,0.002576140790625226,0.0,0.0,0.0,0.0,0.0,0.0,36.50399999999728
0.0014354730415178734,-0.6924500613710928,-0.721459776919358,0.002577248879565724,0.0,0.0,0.0,0.0,0.0,0.0,36.50799999999728
0.0014338518395515584,-0.6924256959083603,-0.7214831705449701,0.0025757203075287382,0.0,0.0,0.0,0.0,0.0,0.0,36.511999999997286
0.0014337404673047665,-0.692400224328793,-0.7215076282091367,0.002572192398639669,0.0,0.0,0.0,0.0,0.0,0.0,36.515999999997284
0.0014366092763416223,-0.6924173087440348,-0.7214912294546265,0.0025714831336069973,0.0,0.0,0.0,0.0,0.0,0.0,36.51999999999728
0.0014395064874704485,-0.692434383990192,-0.7214748314191456,0.0025728035120004523,0.0,0.0,0.0,0.0,0.0,0.0,36.52399999999729
